Date,Open,High,Low,Close,Volume,Adj Close
2015-08-07,3.02,3.02,2.84,2.84,1200,2.84
2015-08-06,3.00,3.01,2.73,2.76,22900,2.76
2015-08-05,2.72,3.04,2.72,3.04,13300,3.04
2015-08-04,2.81,3.01,2.81,3.01,700,3.01
2015-08-03,3.10,3.10,2.85,2.86,14100,2.86
2015-07-31,3.05,3.09,3.05,3.05,11200,3.05
2015-07-30,3.14,3.14,3.02,3.09,15700,3.09
2015-07-29,3.05,3.06,3.00,3.04,15300,3.04
2015-07-28,3.02,3.14,3.02,3.07,6900,3.07
2015-07-27,3.07,3.07,2.98,3.05,23000,3.05
2015-07-24,3.05,3.05,2.95,3.00,19100,3.00
2015-07-23,3.05,3.16,3.03,3.04,17900,3.04
2015-07-22,3.08,3.30,2.90,3.03,18200,3.03
2015-07-21,3.16,3.16,3.06,3.06,13900,3.06
2015-07-20,3.10,3.11,2.90,2.95,14500,2.95
2015-07-17,3.06,3.09,3.05,3.05,3400,3.05
2015-07-16,3.05,3.10,3.05,3.07,900,3.07
2015-07-15,3.21,3.21,3.05,3.10,5700,3.10
2015-07-14,3.62,3.62,3.01,3.20,18700,3.20
2015-07-13,3.65,3.65,3.45,3.51,9200,3.51
2015-07-10,3.99,3.99,3.68,3.68,4900,3.68
2015-07-09,3.99,3.99,3.82,3.82,300,3.82
2015-07-08,4.00,4.23,4.00,4.00,9100,4.00
2015-07-07,4.42,4.44,4.05,4.23,3100,4.23
2015-07-06,4.31,4.31,4.30,4.30,900,4.30
2015-07-02,4.59,4.59,4.58,4.58,700,4.58
2015-07-01,4.40,4.54,4.23,4.54,500,4.54
2015-06-30,4.49,4.54,4.36,4.45,3500,4.45
2015-06-29,4.64,4.64,4.30,4.39,7200,4.39
2015-06-26,4.10,4.10,3.91,3.94,2700,3.94
2015-06-25,4.05,4.25,4.01,4.01,1200,4.01
2015-06-24,3.80,3.80,3.55,3.80,9800,3.80
2015-06-23,3.61,3.79,3.61,3.79,4200,3.79
2015-06-22,3.60,3.60,3.60,3.60,000,3.60
2015-06-19,3.41,3.60,3.40,3.60,4000,3.60
2015-06-18,3.75,3.75,3.45,3.51,7300,3.51
2015-06-17,3.52,3.78,3.52,3.78,500,3.78
2015-06-16,3.91,3.95,3.90,3.90,1600,3.90
2015-06-15,3.98,3.98,3.98,3.98,300,3.98
2015-06-12,3.99,4.28,3.99,4.06,3100,4.06
2015-06-11,4.10,4.10,3.96,3.98,2300,3.98
2015-06-10,4.58,4.58,4.11,4.11,3200,4.11
2015-06-09,4.58,4.58,4.40,4.40,1100,4.40
2015-06-08,4.58,4.58,4.41,4.54,700,4.54
2015-06-05,4.43,4.43,4.43,4.43,000,4.43
2015-06-04,4.43,4.58,4.40,4.43,600,4.43
2015-06-03,4.50,4.50,4.50,4.50,1200,4.50
2015-06-02,4.50,4.50,4.41,4.48,1900,4.48
2015-06-01,4.50,4.60,4.50,4.54,14100,4.54
2015-05-29,4.56,4.57,4.46,4.50,6800,4.50
2015-05-28,4.62,4.62,4.60,4.60,1200,4.60
2015-05-27,4.63,4.75,4.60,4.60,1000,4.60
2015-05-26,4.68,4.75,4.68,4.75,500,4.75
2015-05-22,4.65,4.65,4.65,4.65,900,4.65
2015-05-21,4.61,4.61,4.61,4.61,000,4.61
2015-05-20,4.69,4.70,4.61,4.61,1300,4.61
2015-05-19,4.56,4.69,4.56,4.68,1300,4.68
2015-05-18,4.63,4.63,4.63,4.63,000,4.63
2015-05-15,4.63,4.63,4.63,4.63,000,4.63
2015-05-14,4.72,4.72,4.63,4.63,600,4.63
2015-05-13,4.77,4.77,4.77,4.77,000,4.77
2015-05-12,4.76,4.78,4.75,4.77,5600,4.77
2015-05-11,4.76,4.76,4.76,4.76,1000,4.76
2015-05-08,4.69,4.69,4.69,4.69,400,4.69
2015-05-07,4.60,4.60,4.60,4.60,200,4.60
2015-05-06,4.55,4.55,4.55,4.55,1100,4.55
2015-05-05,4.64,4.66,4.56,4.56,3600,4.56
2015-05-04,4.58,4.66,4.58,4.66,3200,4.66
2015-05-01,4.56,4.67,4.55,4.67,3700,4.67
2015-04-30,4.56,4.78,4.55,4.68,1000,4.68
2015-04-29,4.70,4.70,4.58,4.70,11600,4.70
2015-04-28,4.65,4.79,4.59,4.71,3700,4.71
2015-04-27,4.55,4.60,4.55,4.60,1300,4.60
2015-04-24,4.55,4.55,4.55,4.55,100,4.55
2015-04-23,4.80,4.80,4.65,4.65,4400,4.65
2015-04-22,4.82,4.82,4.82,4.82,000,4.82
2015-04-21,4.82,4.82,4.82,4.82,200,4.82
2015-04-20,4.48,4.55,4.45,4.55,800,4.55
2015-04-17,4.56,4.56,4.43,4.43,1500,4.43
2015-04-16,4.64,4.64,4.31,4.55,10400,4.55
2015-04-15,4.60,4.98,4.33,4.35,66000,4.35
2015-04-14,4.88,4.90,4.52,4.64,82600,4.64
2015-04-13,4.89,4.89,4.49,4.82,3200,4.82
2015-04-10,4.83,4.90,4.82,4.87,19900,4.87
