Date,Open,High,Low,Close,Volume,Adj Close
2015-08-07,6.62,6.66,6.55,6.59,14100,6.59
2015-08-06,6.56,6.67,6.56,6.60,50400,6.60
2015-08-05,6.55,6.70,6.37,6.56,117200,6.56
2015-08-04,6.60,6.68,6.47,6.56,65400,6.56
2015-08-03,6.65,6.66,6.51,6.59,100500,6.59
2015-07-31,6.50,6.62,6.45,6.62,70300,6.62
2015-07-30,6.35,6.50,6.35,6.50,69700,6.50
2015-07-29,6.40,6.48,6.31,6.38,55900,6.38
2015-07-28,6.50,6.54,6.26,6.42,351100,6.42
2015-07-27,6.44,6.47,6.08,6.47,140900,6.47
2015-07-24,6.69,6.69,6.42,6.46,64700,6.46
2015-07-23,6.66,6.70,6.61,6.68,71500,6.68
2015-07-22,6.64,6.70,6.53,6.64,95300,6.64
2015-07-21,6.46,6.66,6.41,6.63,187000,6.63
2015-07-20,6.64,6.70,6.37,6.39,117700,6.39
2015-07-17,6.58,6.76,6.39,6.54,279500,6.54
2015-07-16,6.42,6.62,6.25,6.54,108900,6.54
2015-07-15,6.58,6.68,6.33,6.34,139600,6.34
2015-07-14,6.49,6.62,6.40,6.62,122400,6.62
2015-07-13,6.50,6.60,6.33,6.59,148600,6.59
2015-07-10,6.63,6.87,6.23,6.34,366100,6.34
2015-07-09,6.10,6.70,6.10,6.37,193900,6.37
2015-07-08,5.85,6.20,5.57,5.81,189000,5.81
2015-07-07,6.02,6.20,5.42,5.95,463400,5.95
2015-07-06,7.00,7.00,5.90,6.02,337500,6.02
2015-07-02,7.00,7.29,7.00,7.16,97600,7.16
2015-07-01,7.21,7.25,6.96,6.96,91100,6.96
2015-06-30,7.16,7.40,7.16,7.30,100800,7.30
2015-06-29,7.29,7.45,7.11,7.25,168800,7.25
2015-06-26,7.40,7.49,7.29,7.40,171500,7.40
2015-06-25,7.38,7.60,7.38,7.45,115900,7.45
2015-06-24,7.47,7.65,7.29,7.42,164000,7.42
2015-06-23,7.40,7.58,7.38,7.47,119000,7.47
2015-06-22,7.41,7.61,7.32,7.40,114900,7.40
2015-06-19,7.53,7.65,7.14,7.40,389700,7.40
2015-06-18,7.37,7.79,7.33,7.53,261100,7.53
2015-06-17,7.20,7.70,7.17,7.29,390200,7.29
2015-06-16,7.04,7.35,6.90,7.20,236900,7.20
2015-06-15,7.25,7.33,7.02,7.04,143800,7.04
2015-06-12,7.25,7.48,7.23,7.32,140400,7.32
2015-06-11,7.49,7.52,7.30,7.31,171400,7.31
2015-06-10,7.49,7.68,7.42,7.51,156200,7.51
2015-06-09,7.43,7.58,7.20,7.47,446700,7.47
2015-06-08,8.08,8.30,7.31,7.39,301600,7.39
2015-06-05,7.40,8.00,6.93,7.82,455600,7.82
2015-06-04,8.14,8.29,7.13,7.30,415000,7.30
2015-06-03,8.20,8.74,7.98,8.09,491500,8.09
2015-06-02,7.82,8.47,7.75,8.15,423400,8.15
2015-06-01,9.01,9.05,7.65,7.76,733600,7.76
2015-05-29,7.67,9.48,7.54,9.28,2251100,9.28
2015-05-28,6.80,7.48,6.54,7.46,573600,7.46
2015-05-27,6.27,7.09,6.27,6.85,1102100,6.85
2015-05-26,6.12,6.68,6.08,6.22,739600,6.22
2015-05-22,6.09,6.12,6.07,6.12,57400,6.12
2015-05-21,6.22,6.22,6.02,6.09,142300,6.09
