Date,Open,High,Low,Close,Volume,Adj Close
2015-08-07,88.699997,89.519997,88.629997,89.449997,29100,89.449997
2015-08-06,88.629997,89.080002,88.629997,89.029999,18400,89.029999
2015-08-05,89.00,89.029999,88.379997,88.589996,45200,88.589996
2015-08-04,89.779999,89.849998,89.07,89.160004,13900,89.160004
2015-08-03,89.849998,89.940002,89.379997,89.620003,353400,89.620003
2015-07-31,90.419998,90.639999,89.68,89.82,17200,89.809999
2015-07-30,89.190002,89.620003,89.169998,89.419998,13600,89.410042
2015-07-29,90.07,90.07,89.540001,89.599998,17000,89.590022
2015-07-28,89.779999,90.239998,89.779999,90.099998,37400,90.089967
2015-07-27,90.290001,90.519997,90.129997,90.139999,40100,90.129963
2015-07-24,89.519997,89.760002,89.260002,89.449997,52100,89.440037
2015-07-23,89.300003,89.629997,89.269997,89.610001,29500,89.600023
2015-07-22,89.00,89.050003,88.75,89.050003,10700,89.040088
2015-07-21,88.599998,89.230003,88.50,88.949997,14500,88.940093
2015-07-20,88.43,88.760002,88.379997,88.440002,23000,88.430155
2015-07-17,88.43,88.650002,88.43,88.459999,21700,88.45015
2015-07-16,88.470001,88.779999,88.339996,88.449997,19600,88.440149
2015-07-15,88.739998,88.980003,88.739998,88.830002,15500,88.820111
2015-07-14,89.00,89.019997,88.730003,88.82,12800,88.81011
2015-07-13,88.940002,88.989998,88.620003,88.82,14600,88.81011
2015-07-10,89.790001,89.910004,89.309998,89.419998,214000,89.410042
2015-07-09,89.699997,89.93,89.290001,89.519997,29400,89.510029
2015-07-08,89.809998,90.129997,89.629997,89.919998,23700,89.909986
2015-07-07,89.099998,89.449997,88.919998,89.349998,46200,89.34005
2015-07-06,89.110001,89.480003,89.019997,89.169998,67500,89.16007
2015-07-02,88.900002,91.739998,88.779999,89.199997,215900,89.190065
2015-07-01,89.68,89.68,88.830002,89.150002,30200,89.140075
2015-06-30,90.239998,90.25,89.690002,89.790001,19300,89.770006
2015-06-29,89.449997,90.540001,89.449997,90.300003,16400,90.279895
2015-06-26,89.599998,89.620003,89.239998,89.410004,14000,89.390094
2015-06-25,89.93,90.099998,89.800003,89.940002,17200,89.919974
2015-06-24,89.839996,90.120003,89.599998,89.93,18800,89.909974
2015-06-23,89.709999,90.080002,89.489998,89.610001,63600,89.590046
2015-06-22,91.050003,91.050003,90.57,90.650002,30400,90.629815
2015-06-19,91.07,91.239998,90.879997,91.239998,20400,91.21968
2015-06-18,90.989998,91.400002,90.82,91.129997,26300,91.109704
2015-06-17,90.099998,90.889999,89.709999,90.800003,19800,90.779783
2015-06-16,89.809998,90.099998,89.800003,89.970001,20500,89.949966
2015-06-15,89.75,90.25,89.75,90.07,30000,90.049943
2015-06-12,89.629997,90.32,89.629997,89.989998,16200,89.969959
2015-06-11,89.889999,90.269997,89.620003,90.059998,35400,90.039943
2015-06-10,90.129997,90.349998,89.830002,90.110001,27400,90.089935
2015-06-09,89.900002,89.980003,89.510002,89.830002,21200,89.809998
2015-06-08,89.099998,90.099998,89.099998,89.830002,42600,89.809998
2015-06-05,88.650002,89.220001,88.559998,89.040001,29800,89.020173
2015-06-04,90.18,90.610001,89.959999,90.199997,25900,90.179911
2015-06-03,89.830002,90.410004,89.830002,90.279999,25500,90.259895
2015-06-02,89.830002,90.419998,89.830002,90.050003,120000,90.02995
2015-06-01,90.290001,90.290001,89.25,89.279999,147000,89.260118
2015-05-29,90.18,90.620003,90.18,90.279999,18200,90.259895
2015-05-28,89.980003,90.400002,89.470001,89.949997,13600,89.929967
2015-05-27,89.800003,90.199997,89.519997,90.040001,30800,90.019951
2015-05-26,90.120003,90.230003,89.919998,89.980003,28100,89.959966
2015-05-22,91.230003,91.230003,90.629997,90.959999,19600,90.939744
2015-05-21,91.580002,91.779999,91.309998,91.660004,15400,91.639593
2015-05-20,91.449997,91.809998,91.199997,91.360001,19500,91.339656
2015-05-19,91.809998,91.980003,91.550003,91.849998,76500,91.829545
2015-05-18,93.209999,93.209999,92.529999,92.529999,22300,92.509394
2015-05-15,93.019997,93.959999,92.970001,93.949997,14100,93.929076
2015-05-14,93.099998,93.239998,92.68,93.029999,41400,93.009283
2015-05-13,92.900002,93.230003,92.690002,92.82,32600,92.79933
2015-05-12,92.110001,92.309998,91.849998,92.139999,17400,92.119481
2015-05-11,92.239998,92.410004,91.849998,91.93,66600,91.909529
2015-05-08,93.150002,93.150002,92.519997,92.75,15600,92.729346
2015-05-07,92.709999,92.720001,92.470001,92.519997,23700,92.499394
2015-05-06,92.870003,93.389999,92.43,93.110001,50100,93.089267
2015-05-05,92.410004,92.709999,92.25,92.489998,98200,92.469402
2015-05-04,92.949997,93.089996,92.559998,92.709999,196500,92.689354
2015-05-01,93.419998,93.440002,92.879997,93.089996,288100,93.069267
2015-04-30,93.120003,93.730003,92.919998,93.580002,11800,93.549162
2015-04-29,93.059998,93.900002,93.040001,93.330002,20900,93.299245
2015-04-28,92.760002,93.309998,92.440002,93.239998,125200,93.20927
2015-04-27,92.220001,93.010002,92.169998,92.540001,36200,92.509504
2015-04-24,92.470001,92.580002,92.120003,92.410004,84200,92.37955
2015-04-23,91.440002,92.25,91.139999,92.059998,13900,92.029659
2015-04-22,91.830002,92.059998,91.330002,91.50,27300,91.469846
2015-04-21,91.919998,92.029999,91.400002,91.580002,15200,91.549821
2015-04-20,92.089996,92.339996,91.690002,91.940002,32700,91.909703
2015-04-17,92.220001,92.540001,92.010002,92.400002,26400,92.369551
2015-04-16,92.00,92.519997,91.650002,92.230003,44100,92.199609
2015-04-15,91.480003,91.779999,90.900002,91.720001,17900,91.689775
2015-04-14,91.199997,91.489998,90.989998,91.00,59500,90.970011
2015-04-13,90.389999,90.620003,90.309998,90.580002,37000,90.550151
2015-04-10,90.580002,90.839996,90.379997,90.519997,62400,90.490165
2015-04-09,91.610001,91.610001,90.400002,90.699997,46500,90.670106
2015-04-08,92.059998,92.269997,91.580002,91.68,21100,91.649787
2015-04-07,91.940002,92.209999,91.639999,91.68,19700,91.649787
2015-04-06,92.940002,93.379997,92.25,92.400002,22800,92.369551
2015-04-02,92.089996,92.260002,91.839996,91.839996,290300,91.80973
2015-04-01,91.580002,92.169998,91.580002,91.639999,100200,91.609799
2015-03-31,91.300003,91.559998,91.120003,91.529999,26800,91.499835
2015-03-30,91.989998,92.080002,91.50,91.550003,33200,91.519832
2015-03-27,92.309998,92.870003,92.199997,92.300003,24200,92.269585
2015-03-26,93.059998,93.059998,92.230003,92.309998,31100,92.279576
2015-03-25,92.75,92.959999,92.650002,92.730003,44600,92.699444
2015-03-24,92.849998,92.849998,92.269997,92.489998,55900,92.459517
2015-03-23,92.389999,92.910004,92.160004,92.730003,38600,92.699444
2015-03-20,91.610001,92.559998,91.610001,92.00,93000,91.969681
2015-03-19,90.870003,91.300003,90.50,90.75,46500,90.720093
2015-03-18,90.089996,92.489998,90.00,92.019997,45500,91.989671
2015-03-17,90.050003,90.529999,89.849998,90.019997,18600,89.99033
2015-03-16,90.099998,90.339996,89.809998,89.879997,22500,89.850377
2015-03-13,89.989998,89.989998,89.32,89.32,31300,89.290564
2015-03-12,90.190002,90.699997,89.860001,90.190002,19100,90.16028
2015-03-11,90.07,90.360001,89.580002,89.639999,37600,89.610458
2015-03-10,90.860001,91.379997,90.25,90.290001,50500,90.260245
2015-03-09,91.260002,91.449997,90.699997,90.709999,26800,90.680105
2015-03-06,91.019997,91.419998,90.669998,90.790001,17400,90.760081
2015-03-05,92.00,92.529999,91.849998,92.050003,40300,92.019668
2015-03-04,92.959999,93.120003,92.080002,92.330002,58300,92.299574
2015-03-03,93.25,93.400002,92.739998,92.800003,260100,92.76942
2015-03-02,95.559998,95.559998,92.879997,92.900002,104200,92.869386
2015-02-27,93.510002,93.730003,93.199997,93.269997,32400,93.139297
2015-02-26,93.919998,93.919998,93.120003,93.120003,21400,92.989513
2015-02-25,93.50,94.550003,93.50,94.150002,31600,94.018069
2015-02-24,93.220001,93.870003,93.220001,93.529999,25100,93.398935
2015-02-23,93.529999,93.830002,93.410004,93.790001,22500,93.658572
2015-02-20,93.559998,94.080002,93.410004,93.860001,23700,93.728474
2015-02-19,93.589996,93.959999,93.309998,93.400002,23700,93.26912
2015-02-18,93.43,93.980003,93.269997,93.779999,68200,93.648584
2015-02-17,94.120003,94.239998,93.68,93.730003,34700,93.598659
2015-02-13,94.029999,94.239998,93.800003,94.019997,30000,93.888246
2015-02-12,93.540001,94.220001,93.540001,94.110001,44300,93.978124
2015-02-11,93.370003,93.370003,92.849998,92.940002,34700,92.809765
2015-02-10,93.230003,93.559998,93.209999,93.239998,36000,93.10934
2015-02-09,93.470001,94.00,93.459999,93.839996,51700,93.708498
2015-02-06,94.169998,94.169998,93.540001,93.580002,23500,93.448868
