Date,Open,High,Low,Close,Volume,Adj Close
2015-08-07,21.370001,21.41,21.370001,21.41,300,21.41
2015-08-06,21.382999,21.43,21.290001,21.43,17900,21.43
2015-08-05,21.584999,21.584999,21.544001,21.544001,1300,21.544001
2015-08-04,21.440001,21.461,21.42,21.431,7800,21.431
2015-08-03,21.530001,21.530001,21.440001,21.459,1700,21.459
2015-07-31,21.586,21.586,21.552999,21.552999,1200,21.552999
2015-07-30,21.43,21.469999,21.41,21.427999,2700,21.427999
2015-07-29,21.360001,21.450001,21.309999,21.450001,1800,21.450001
2015-07-28,21.271999,21.271999,21.271999,21.271999,200,21.271999
2015-07-27,21.200001,21.209999,21.200001,21.209999,700,21.209999
2015-07-24,21.235001,21.235001,21.235001,21.235001,200,21.235001
2015-07-23,21.200001,21.219999,21.200001,21.219999,10400,21.219999
2015-07-22,21.370001,21.374001,21.358999,21.374001,700,21.374001
2015-07-21,21.42,21.42,21.309999,21.323,3800,21.323
2015-07-20,21.500999,21.500999,21.500999,21.500999,200,21.500999
2015-07-17,21.528,21.528,21.528,21.528,300,21.528
2015-07-16,21.690001,21.721001,21.690001,21.721001,800,21.721001
2015-07-15,21.601999,21.601999,21.58,21.58,26200,21.58
2015-07-14,21.457001,21.457001,21.457001,21.457001,000,21.457001
2015-07-13,21.457001,21.457001,21.457001,21.457001,000,21.457001
2015-07-10,21.469999,21.469999,21.457001,21.457001,1000,21.457001
2015-07-09,21.459999,21.49,21.379999,21.379999,26700,21.379999
2015-07-08,21.309999,21.309999,21.209999,21.24,18300,21.24
2015-07-07,21.299999,21.32,21.275999,21.32,1800,21.32
2015-07-06,21.280001,21.280001,21.261999,21.261999,1200,21.261999
2015-07-02,21.466,21.466,21.370001,21.381001,1300,21.381001
2015-07-01,21.35,21.42,21.299999,21.42,2200,21.42
2015-06-30,21.375,21.375,21.309999,21.309999,500,21.309999
2015-06-29,21.780001,21.780001,21.780001,21.780001,000,21.780001
2015-06-26,21.780001,21.780001,21.780001,21.780001,000,21.780001
2015-06-25,21.780001,21.780001,21.780001,21.780001,000,21.780001
2015-06-24,21.780001,21.780001,21.780001,21.780001,200,21.780001
2015-06-23,21.889999,21.889999,21.889999,21.889999,1000,21.707
2015-06-22,21.99,21.99,21.940001,21.940001,700,21.756583
2015-06-19,21.969999,21.969999,21.969999,21.969999,000,21.786331
2015-06-18,21.879999,21.969999,21.879999,21.969999,1400,21.786331
2015-06-17,21.709999,21.73,21.709999,21.73,4800,21.548337
2015-06-16,21.73,21.73,21.73,21.73,500,21.548337
2015-06-15,21.610001,21.610001,21.559999,21.563,700,21.382734
2015-06-12,21.639999,21.639999,21.639999,21.639999,300,21.45909
2015-06-11,21.82,21.83,21.790001,21.790001,500,21.607837
2015-06-10,21.73,21.73,21.67,21.73,1600,21.548337
2015-06-09,21.48,21.48,21.48,21.48,300,21.300427
2015-06-08,21.50,21.50,21.50,21.50,1100,21.320261
2015-06-05,21.57,21.57,21.559999,21.559999,300,21.379759
2015-06-04,21.60,21.60,21.60,21.60,1900,21.419425
2015-06-03,21.77,21.77,21.77,21.77,000,21.588004
2015-06-02,21.709999,21.77,21.709999,21.77,500,21.588004
2015-06-01,21.77,21.809999,21.709999,21.809999,3700,21.627669
2015-05-29,21.75,21.75,21.700001,21.700001,900,21.518589
2015-05-28,21.889,21.889,21.84,21.84,2100,21.657418
2015-05-27,21.790001,21.790001,21.790001,21.790001,1100,21.607837
2015-05-26,21.695,21.719999,21.683001,21.719999,18600,21.538421
2015-05-22,22.00,22.00,21.92,21.93,3600,21.746666
2015-05-21,22.038,22.059999,22.01,22.040001,4200,21.855747
2015-05-20,21.971001,22.030001,21.971001,22.030001,800,21.845831
2015-05-19,21.99,22.01,21.92,21.92,2200,21.73675
2015-05-18,21.91,21.91,21.91,21.91,100,21.726833
2015-05-15,21.950001,21.950001,21.82,21.91,83200,21.726833
2015-05-14,21.708,21.708,21.708,21.708,000,21.526522
2015-05-13,21.792,21.792,21.708,21.708,1200,21.526522
2015-05-12,21.75,21.799999,21.75,21.799999,800,21.617752
2015-05-11,21.809999,21.809999,21.690001,21.74,42800,21.558254
2015-05-08,21.652,21.652,21.652,21.652,000,21.47099
2015-05-07,21.68,21.68,21.652,21.652,1300,21.47099
2015-05-06,21.563999,21.563999,21.563999,21.563999,400,21.383725
2015-05-05,21.65,21.65,21.620001,21.620001,800,21.439258
2015-05-04,21.950001,21.959999,21.90,21.950001,1600,21.766499
2015-05-01,21.83,21.860001,21.74,21.83,2300,21.647502
2015-04-30,21.83,21.879999,21.690001,21.709999,6400,21.528504
2015-04-29,21.974001,21.98,21.969999,21.98,1400,21.796247
2015-04-28,22.08,22.08,22.08,22.08,100,21.895412
2015-04-27,22.01,22.02,22.00,22.02,2200,21.835914
2015-04-24,22.066,22.066,22.066,22.066,300,21.881529
2015-04-23,22.139999,22.15,22.129,22.15,13000,21.964826
2015-04-22,21.92,21.938999,21.92,21.938999,1900,21.75559
2015-04-21,21.969999,21.969999,21.969999,21.969999,000,21.786331
2015-04-20,21.93,21.969999,21.93,21.969999,2800,21.786331
2015-04-17,21.75,21.75,21.724001,21.724001,700,21.542389
2015-04-16,21.91,21.91,21.91,21.91,000,21.726833
2015-04-15,21.91,21.91,21.91,21.91,000,21.726833
2015-04-14,21.91,21.91,21.91,21.91,000,21.726833
2015-04-13,21.91,21.91,21.91,21.91,000,21.726833
2015-04-10,21.940001,21.940001,21.889999,21.91,7800,21.726833
2015-04-09,21.944,21.944,21.944,21.944,000,21.760549
2015-04-08,21.944,21.944,21.944,21.944,000,21.760549
2015-04-07,21.944,21.944,21.944,21.944,000,21.760549
2015-04-06,21.969999,21.969999,21.944,21.944,1600,21.760549
2015-04-02,21.82,21.82,21.809999,21.809999,7000,21.627669
2015-04-01,21.65,21.65,21.65,21.65,300,21.469006
2015-03-31,21.73,21.74,21.719999,21.74,1000,21.558254
2015-03-30,21.82,21.837,21.82,21.837,1000,21.654443
2015-03-27,21.521999,21.530001,21.52,21.530001,2100,21.350011
2015-03-26,21.57,21.57,21.440001,21.549999,1700,21.369842
2015-03-25,21.870001,21.870001,21.870001,21.870001,000,21.687168
2015-03-24,21.870001,21.870001,21.860001,21.870001,500,21.626678
2015-03-23,21.98,22.049999,21.98,22.040001,3100,21.794787
2015-03-20,21.93,21.93,21.93,21.93,500,21.68601
2015-03-19,21.76,21.76,21.66,21.68,3900,21.438792
2015-03-18,21.780001,21.91,21.774,21.895,2600,21.6514
2015-03-17,21.546,21.60,21.546,21.548,6300,21.30826
2015-03-16,21.669001,21.669001,21.59,21.59,900,21.349793
2015-03-13,21.379999,21.448999,21.379999,21.438,1600,21.199483
2015-03-12,21.205999,21.205999,21.205999,21.205999,000,20.970064
2015-03-11,21.23,21.23,21.205999,21.205999,1200,20.970064
2015-03-10,21.329,21.34,21.26,21.290001,4400,21.053131
2015-03-09,21.469999,21.52,21.469999,21.49,4200,21.250905
