Date,Open,High,Low,Close,Volume,Adj Close
2015-07-27,1.13,1.18,1.12,1.13,175900,1.13
2015-07-24,1.15,1.19,1.14,1.16,99600,1.16
2015-07-23,1.23,1.23,1.17,1.17,51900,1.17
2015-07-22,1.23,1.29,1.16,1.23,191200,1.23
2015-07-21,1.21,1.25,1.18,1.22,134500,1.22
2015-07-20,1.32,1.32,1.17,1.21,171600,1.21
2015-07-17,1.40,1.40,1.27,1.29,190900,1.29
2015-07-16,1.42,1.48,1.36,1.40,101700,1.40
2015-07-15,1.43,1.43,1.38,1.42,169800,1.42
2015-07-14,1.41,1.47,1.37,1.44,128800,1.44
2015-07-13,1.25,1.43,1.25,1.42,354400,1.42
2015-07-10,1.28,1.32,1.20,1.27,244400,1.27
2015-07-09,1.20,1.27,1.14,1.22,143300,1.22
2015-07-08,1.32,1.32,1.11,1.16,312100,1.16
2015-07-07,1.51,1.52,1.16,1.33,620000,1.33
2015-07-06,1.57,1.60,1.53,1.53,107000,1.53
2015-07-02,1.72,1.72,1.59,1.62,130700,1.62
2015-07-01,1.75,1.78,1.67,1.71,77000,1.71
2015-06-30,1.75,1.82,1.71,1.75,60300,1.75
2015-06-29,1.80,1.83,1.74,1.74,101300,1.74
2015-06-26,1.86,1.89,1.84,1.84,52200,1.84
2015-06-25,1.91,1.94,1.89,1.89,59300,1.89
2015-06-24,1.94,1.97,1.91,1.91,54400,1.91
2015-06-23,1.93,2.02,1.93,1.97,89500,1.97
2015-06-22,2.00,2.00,1.92,1.95,89200,1.95
2015-06-19,1.90,1.95,1.88,1.91,57500,1.91
2015-06-18,1.84,2.00,1.84,1.96,200200,1.96
2015-06-17,1.85,1.87,1.81,1.84,162800,1.84
2015-06-16,2.00,2.00,1.85,1.86,228800,1.86
2015-06-15,2.07,2.08,2.00,2.00,36500,2.00
2015-06-12,2.06,2.11,2.06,2.07,52100,2.07
2015-06-11,2.01,2.19,2.01,2.08,219200,2.08
2015-06-10,1.99,2.06,1.99,2.01,58200,2.01
2015-06-09,1.99,2.06,1.99,2.01,60900,2.01
2015-06-08,2.06,2.11,1.96,2.02,118300,2.02
2015-06-05,2.00,2.05,1.96,2.04,132300,2.04
2015-06-04,2.16,2.18,1.99,2.04,316100,2.04
2015-06-03,1.91,2.44,1.91,2.23,893800,2.23
2015-06-02,1.87,1.99,1.87,1.93,75200,1.93
2015-06-01,1.87,1.95,1.85,1.90,88000,1.90
2015-05-29,2.05,2.07,1.80,1.85,309500,1.85
2015-05-28,2.13,2.13,2.03,2.05,113600,2.05
2015-05-27,2.12,2.16,2.10,2.14,51700,2.14
2015-05-26,2.16,2.19,2.10,2.14,26600,2.14
2015-05-22,2.16,2.18,2.13,2.14,53600,2.14
2015-05-21,2.16,2.23,2.13,2.16,59100,2.16
2015-05-20,2.22,2.29,2.08,2.15,105100,2.15
2015-05-19,2.25,2.28,2.14,2.21,158600,2.21
2015-05-18,2.30,2.46,2.21,2.23,202700,2.23
2015-05-15,2.30,2.49,2.30,2.33,93500,2.33
2015-05-14,2.51,2.63,2.32,2.34,370800,2.34
2015-05-13,2.49,2.49,2.41,2.41,27600,2.41
2015-05-12,2.39,2.49,2.39,2.47,86100,2.47
2015-05-11,2.27,2.40,2.27,2.39,41800,2.39
2015-05-08,2.28,2.37,2.24,2.27,36800,2.27
2015-05-07,2.27,2.35,2.20,2.27,64500,2.27
2015-05-06,2.33,2.35,2.23,2.27,66100,2.27
2015-05-05,2.42,2.42,2.29,2.36,87000,2.36
2015-05-04,2.63,2.66,2.41,2.41,275600,2.41
2015-05-01,2.41,2.48,2.41,2.48,50100,2.48
2015-04-30,2.41,2.46,2.41,2.41,19700,2.41
2015-04-29,2.41,2.47,2.41,2.44,36800,2.44
2015-04-28,2.47,2.48,2.40,2.44,23900,2.44
2015-04-27,2.52,2.57,2.40,2.42,47200,2.42
2015-04-24,2.42,2.51,2.42,2.49,47600,2.49
2015-04-23,2.48,2.50,2.39,2.41,83000,2.41
2015-04-22,2.50,2.51,2.42,2.48,53100,2.48
2015-04-21,2.49,2.55,2.45,2.51,58200,2.51
2015-04-20,2.53,2.56,2.50,2.52,87900,2.52
2015-04-17,2.58,2.63,2.50,2.54,73300,2.54
2015-04-16,2.66,2.69,2.56,2.59,13100,2.59
2015-04-15,2.74,2.76,2.61,2.67,52700,2.67
2015-04-14,2.66,2.70,2.56,2.70,71200,2.70
2015-04-13,2.59,2.66,2.58,2.62,61600,2.62
2015-04-10,2.54,2.60,2.51,2.56,56700,2.56
2015-04-09,2.61,2.61,2.50,2.57,90700,2.57
2015-04-08,2.38,2.79,2.34,2.63,579300,2.63
2015-04-07,2.29,2.37,2.26,2.37,83000,2.37
2015-04-06,2.26,2.34,2.25,2.26,89800,2.26
2015-04-02,2.27,2.32,2.12,2.19,233400,2.19
2015-04-01,2.36,2.40,2.27,2.27,79500,2.27
2015-03-31,2.45,2.50,2.38,2.39,90900,2.39
2015-03-30,2.43,2.47,2.38,2.43,89600,2.43
2015-03-27,2.47,2.47,2.42,2.45,45800,2.45
2015-03-26,2.45,2.48,2.45,2.48,35800,2.48
2015-03-25,2.49,2.50,2.45,2.49,68900,2.49
2015-03-24,2.48,2.51,2.43,2.51,84300,2.51
2015-03-23,2.49,2.51,2.46,2.51,76400,2.51
2015-03-20,2.51,2.55,2.43,2.45,55500,2.45
2015-03-19,2.49,2.53,2.41,2.52,69100,2.52
2015-03-18,2.50,2.53,2.48,2.52,51800,2.52
2015-03-17,2.58,2.64,2.47,2.53,75300,2.53
2015-03-16,2.47,2.67,2.47,2.57,101500,2.57
2015-03-13,2.60,2.60,2.45,2.47,90800,2.47
2015-03-12,2.59,2.63,2.59,2.61,31600,2.61
2015-03-11,2.61,2.64,2.57,2.60,47600,2.60
2015-03-10,2.64,2.66,2.57,2.58,135800,2.58
2015-03-09,2.72,2.72,2.61,2.62,111100,2.62
2015-03-06,2.65,2.69,2.62,2.69,49000,2.69
2015-03-05,2.74,2.74,2.61,2.65,105900,2.65
2015-03-04,2.61,2.68,2.61,2.66,106900,2.66
2015-03-03,2.70,2.70,2.60,2.64,112400,2.64
2015-03-02,2.85,2.93,2.64,2.70,213000,2.70
2015-02-27,2.76,2.76,2.60,2.60,283600,2.60
2015-02-26,2.79,2.80,2.72,2.77,51200,2.77
2015-02-25,2.70,2.81,2.70,2.75,104400,2.75
2015-02-24,2.70,2.73,2.66,2.71,60200,2.71
2015-02-23,2.78,2.78,2.66,2.68,107900,2.68
2015-02-20,2.72,2.76,2.68,2.74,129500,2.74
2015-02-19,2.74,2.80,2.67,2.76,109300,2.76
2015-02-18,2.74,2.84,2.72,2.74,98100,2.74
2015-02-17,2.85,2.88,2.74,2.75,114500,2.75
2015-02-13,2.95,2.97,2.80,2.83,313300,2.83
2015-02-12,3.05,3.15,2.93,3.01,346200,3.01
2015-02-11,2.85,3.03,2.83,3.03,408200,3.03
2015-02-10,2.78,2.85,2.74,2.85,132000,2.85
2015-02-09,2.75,2.87,2.71,2.76,131700,2.76
2015-02-06,2.73,2.83,2.69,2.75,230600,2.75
2015-02-05,2.65,2.77,2.64,2.75,204400,2.75
2015-02-04,2.67,2.68,2.58,2.67,169500,2.67
2015-02-03,2.56,2.78,2.56,2.71,261100,2.71
2015-02-02,2.66,2.66,2.57,2.57,95400,2.57
2015-01-30,2.62,2.69,2.60,2.61,201300,2.61
2015-01-29,2.72,2.73,2.63,2.64,160300,2.64
2015-01-28,2.79,2.79,2.70,2.70,198900,2.70
2015-01-27,2.78,2.83,2.72,2.79,155100,2.79
2015-01-26,2.85,2.95,2.75,2.81,206000,2.81
2015-01-23,2.65,2.90,2.61,2.83,516800,2.83
2015-01-22,2.61,2.73,2.56,2.62,538000,2.62
2015-01-21,3.50,3.70,2.60,2.60,9017300,2.60
2015-01-20,2.50,2.64,2.50,2.56,109900,2.56
2015-01-16,2.50,2.64,2.50,2.56,91800,2.56
2015-01-15,2.55,2.67,2.50,2.50,191100,2.50
2015-01-14,2.64,2.66,2.43,2.54,265100,2.54
2015-01-13,2.80,2.84,2.65,2.65,265000,2.65
2015-01-12,3.00,3.12,2.75,2.77,648400,2.77
2015-01-09,2.88,2.90,2.84,2.85,95000,2.85
2015-01-08,2.94,3.00,2.85,2.89,189000,2.89
2015-01-07,2.96,2.98,2.90,2.94,133000,2.94
2015-01-06,2.99,3.13,2.83,2.88,618800,2.88
2015-01-05,2.84,2.99,2.82,2.99,304500,2.99
2015-01-02,2.79,2.90,2.78,2.84,145000,2.84
2014-12-31,2.85,2.89,2.80,2.81,174300,2.81
2014-12-30,2.95,2.95,2.83,2.89,135300,2.89
2014-12-29,2.92,2.96,2.85,2.96,147500,2.96
2014-12-26,2.92,2.95,2.87,2.95,233700,2.95
2014-12-24,2.89,2.97,2.88,2.92,64600,2.92
2014-12-23,2.98,2.98,2.85,2.93,90900,2.93
2014-12-22,2.88,2.97,2.85,2.94,178900,2.94
2014-12-19,2.91,2.98,2.88,2.89,150100,2.89
2014-12-18,3.00,3.01,2.88,2.92,196800,2.92
2014-12-17,2.88,3.01,2.86,2.92,180400,2.92
2014-12-16,2.83,2.96,2.83,2.85,111100,2.85
2014-12-15,2.95,2.97,2.83,2.83,375700,2.83
2014-12-12,2.94,3.02,2.91,2.96,212300,2.96
2014-12-11,2.95,3.02,2.90,2.96,227000,2.96
2014-12-10,3.05,3.09,2.92,2.92,324500,2.92
2014-12-09,3.04,3.06,2.94,3.06,318400,3.06
2014-12-08,3.12,3.20,3.00,3.06,302500,3.06
2014-12-05,3.08,3.23,3.05,3.16,421300,3.16
2014-12-04,3.32,3.62,3.05,3.10,1797600,3.10
2014-12-03,2.89,3.16,2.85,3.02,413700,3.02
2014-12-02,3.18,3.23,2.87,2.89,569300,2.89
2014-12-01,3.49,3.50,3.14,3.17,509700,3.17
2014-11-28,3.50,3.66,3.35,3.49,552800,3.49
2014-11-26,3.40,3.67,3.34,3.51,1848700,3.51
2014-11-25,3.54,4.03,3.42,3.49,13512400,3.49
2014-11-24,2.85,2.97,2.80,2.83,276900,2.83
2014-11-21,2.98,3.03,2.76,2.83,308000,2.83
2014-11-20,3.00,3.02,2.85,2.93,420400,2.93
2014-11-19,2.99,3.15,2.95,2.95,255400,2.95
2014-11-18,2.93,3.07,2.93,3.06,170400,3.06
2014-11-17,2.93,3.05,2.85,2.98,582900,2.98
2014-11-14,3.10,3.41,3.10,3.29,574100,3.29
2014-11-13,3.21,3.47,3.09,3.14,1328900,3.14
2014-11-12,3.14,3.42,2.94,3.22,1180800,3.22
2014-11-11,3.11,3.14,2.86,3.14,576900,3.14
2014-11-10,3.26,3.28,3.03,3.08,425900,3.08
2014-11-07,3.33,3.45,3.10,3.17,781700,3.17
2014-11-06,3.11,3.50,2.95,3.33,2758900,3.33
2014-11-05,2.63,3.35,2.61,3.31,2570200,3.31
2014-11-04,2.69,2.76,2.60,2.65,207600,2.65
2014-11-03,2.77,2.77,2.56,2.67,358200,2.67
2014-10-31,2.86,2.86,2.75,2.76,349900,2.76
2014-10-30,2.90,2.94,2.81,2.84,319800,2.84
2014-10-29,2.91,2.98,2.85,2.90,312300,2.90
2014-10-28,2.93,2.98,2.80,2.97,408600,2.97
2014-10-27,3.00,3.29,2.90,2.94,853500,2.94
2014-10-24,2.87,3.15,2.73,3.00,1001100,3.00
2014-10-23,3.22,3.25,2.88,2.90,983500,2.90
2014-10-22,3.29,3.35,3.00,3.20,1418800,3.20
2014-10-21,3.88,4.11,3.15,3.26,7162000,3.26
2014-10-20,3.58,4.44,3.28,3.74,28448000,3.74
2014-10-17,2.31,2.64,2.31,2.35,462800,2.35
2014-10-16,2.22,2.44,2.22,2.43,383200,2.43
2014-10-15,2.32,2.32,2.11,2.27,428000,2.27
2014-10-14,2.50,2.53,2.29,2.34,470900,2.34
2014-10-13,2.79,2.79,2.31,2.49,1103000,2.49
2014-10-10,3.06,3.15,2.77,2.81,1059900,2.81
2014-10-09,3.18,3.48,3.07,3.12,1799500,3.12
2014-10-08,3.47,3.56,3.09,3.25,1116600,3.25
2014-10-07,3.66,3.70,3.21,3.32,1472300,3.32
2014-10-06,3.78,3.81,3.61,3.67,456900,3.67
2014-10-03,3.67,4.04,3.65,3.70,1036000,3.70
2014-10-02,3.76,3.85,3.60,3.69,514900,3.69
2014-10-01,3.72,3.90,3.58,3.75,1113100,3.75
2014-09-30,3.57,4.35,3.57,3.79,4193100,3.79
2014-09-29,3.56,4.20,3.45,3.62,2320500,3.62
2014-09-26,3.81,4.10,3.74,3.79,926000,3.79
2014-09-25,3.63,4.08,3.38,3.91,2209100,3.91
2014-09-24,3.85,3.97,3.60,3.64,770800,3.64
2014-09-23,3.57,4.22,3.56,3.92,1948700,3.92
2014-09-22,4.06,4.06,3.39,3.76,2680200,3.76
2014-09-19,4.50,4.75,4.08,4.12,2620500,4.12
2014-09-18,6.15,6.43,4.32,4.34,6097100,4.34
2014-09-17,6.03,6.43,5.76,6.12,2058100,6.12
2014-09-16,6.72,8.05,6.39,6.45,14842000,6.45
2014-09-15,6.34,6.52,5.20,5.40,1812200,5.40
2014-09-12,6.98,7.20,6.19,6.37,6618900,6.37
2014-09-11,5.68,7.78,5.60,6.29,19152600,6.29
2014-09-10,6.65,7.39,5.00,5.37,6803300,5.37
2014-09-09,3.52,9.37,3.35,7.09,39904900,7.09
2014-09-08,2.81,3.00,2.73,2.92,217000,2.92
2014-09-05,2.73,2.81,2.72,2.77,62800,2.77
2014-09-04,2.76,2.85,2.75,2.77,66900,2.77
2014-09-03,2.86,2.92,2.71,2.79,124200,2.79
2014-09-02,2.97,2.99,2.83,2.86,103400,2.86
2014-08-29,2.87,2.97,2.72,2.93,279100,2.93
2014-08-28,3.00,3.04,2.70,2.81,319900,2.81
2014-08-27,2.76,2.87,2.68,2.80,132100,2.80
2014-08-26,2.91,2.96,2.73,2.75,175500,2.75
2014-08-25,2.90,3.13,2.84,2.86,265100,2.86
2014-08-22,2.75,2.88,2.62,2.84,258200,2.84
2014-08-21,3.05,3.14,2.77,2.83,419400,2.83
2014-08-20,2.65,3.17,2.52,3.02,1037700,3.02
2014-08-19,2.30,2.64,2.21,2.55,706300,2.55
2014-08-18,2.31,2.34,2.20,2.25,143100,2.25
2014-08-15,2.12,2.38,2.06,2.29,319200,2.29
2014-08-14,2.14,2.20,2.07,2.13,20000,2.13
2014-08-13,2.07,2.14,2.07,2.11,58900,2.11
2014-08-12,2.10,2.19,2.06,2.06,152500,2.06
2014-08-11,1.98,2.20,1.98,2.09,386500,2.09
