Date,Open,High,Low,Close,Volume,Adj Close
2015-08-07,109.550003,111.099998,106.57,108.489998,333700,108.489998
2015-08-06,113.32,114.559998,109.059998,109.93,323000,109.93
2015-08-05,110.43,111.43,110.199997,111.059998,171500,111.059998
2015-08-04,110.07,110.580002,108.989998,109.779999,267000,109.779999
2015-08-03,109.709999,110.660004,109.260002,110.00,192200,110.00
2015-07-31,110.449997,111.550003,109.019997,109.379997,243500,109.379997
2015-07-30,109.480003,110.239998,108.339996,110.010002,253800,110.010002
2015-07-29,109.169998,109.959999,108.160004,109.68,253200,109.68
2015-07-28,107.830002,108.980003,107.029999,108.949997,217300,108.949997
2015-07-27,106.870003,107.739998,106.230003,107.220001,420900,107.220001
2015-07-24,107.480003,108.660004,106.629997,107.25,301700,107.25
2015-07-23,107.709999,107.970001,106.550003,107.480003,258700,107.480003
2015-07-22,104.550003,107.309998,104.00,107.169998,325700,107.169998
2015-07-21,104.309998,105.099998,104.279999,105.019997,285800,105.019997
2015-07-20,104.190002,104.809998,103.300003,104.510002,160400,104.510002
2015-07-17,104.839996,104.839996,103.32,103.870003,289000,103.870003
2015-07-16,104.110001,105.150002,103.220001,104.57,217800,104.57
2015-07-15,102.870003,103.93,102.50,103.279999,217100,103.279999
2015-07-14,100.760002,103.449997,100.760002,102.650002,256800,102.650002
2015-07-13,99.480003,100.900002,99.029999,100.650002,130300,100.650002
2015-07-10,97.900002,99.040001,97.599998,98.779999,118500,98.779999
2015-07-09,96.849998,97.540001,96.239998,97.230003,137600,97.230003
2015-07-08,96.800003,98.120003,95.550003,96.449997,224100,96.449997
2015-07-07,98.120003,98.769997,96.18,97.419998,227100,97.419998
2015-07-06,96.129997,98.040001,95.779999,97.879997,695300,97.879997
2015-07-02,96.889999,97.470001,95.660004,96.540001,219600,96.540001
2015-07-01,98.93,99.110001,97.019997,97.540001,196200,97.540001
2015-06-30,98.43,99.040001,97.919998,98.470001,213800,98.470001
2015-06-29,99.910004,100.389999,97.93,98.120003,184300,98.120003
2015-06-26,100.43,100.589996,99.110001,100.290001,227400,100.290001
2015-06-25,99.82,100.260002,98.760002,100.150002,135300,100.150002
2015-06-24,101.389999,101.389999,99.300003,99.470001,101300,99.470001
2015-06-23,101.199997,101.379997,100.230003,101.360001,80500,101.360001
2015-06-22,100.959999,101.239998,99.349998,101.190002,100700,101.190002
2015-06-19,100.029999,100.839996,98.879997,100.440002,207600,100.440002
2015-06-18,97.82,99.760002,97.610001,99.610001,133300,99.610001
2015-06-17,98.260002,98.260002,97.419998,97.93,113700,97.93
2015-06-16,97.809998,98.199997,97.50,97.760002,114900,97.760002
2015-06-15,98.739998,98.879997,97.059998,98.089996,96400,98.089996
2015-06-12,99.260002,99.739998,98.720001,99.339996,97400,99.339996
2015-06-11,99.57,100.029999,98.709999,99.949997,117200,99.949997
2015-06-10,98.559998,99.669998,97.959999,99.099998,126900,99.099998
2015-06-09,99.059998,99.419998,98.019997,98.269997,126900,98.269997
2015-06-08,98.959999,99.870003,98.089996,99.330002,198800,99.330002
2015-06-05,99.709999,99.709999,98.519997,98.75,269900,98.75
2015-06-04,100.169998,100.940002,99.309998,100.199997,251700,100.199997
2015-06-03,100.510002,101.449997,99.82,100.18,205300,100.18
2015-06-02,100.540001,101.660004,99.50,100.18,155700,100.18
2015-06-01,101.220001,101.82,100.339996,100.50,173500,100.50
2015-05-29,101.650002,102.00,100.800003,101.25,117700,101.25
2015-05-28,102.129997,102.150002,101.449997,101.949997,112200,101.949997
2015-05-27,102.589996,103.559998,101.809998,102.339996,136100,102.339996
2015-05-26,102.269997,102.739998,101.650002,102.040001,114700,102.040001
2015-05-22,102.529999,103.379997,102.040001,102.610001,87100,102.610001
2015-05-21,103.050003,103.089996,101.809998,102.760002,111200,102.760002
2015-05-20,102.800003,102.809998,101.660004,102.75,120600,102.75
2015-05-19,102.019997,103.190002,102.019997,102.589996,111700,102.589996
2015-05-18,100.68,102.230003,100.349998,102.190002,95700,102.190002
2015-05-15,100.93,101.660004,100.019997,101.019997,109300,101.019997
2015-05-14,99.129997,101.18,98.470001,100.919998,199300,100.919998
2015-05-13,98.510002,99.889999,98.239998,98.889999,184000,98.889999
2015-05-12,98.18,98.760002,97.440002,98.559998,90900,98.24
2015-05-11,98.610001,98.790001,97.699997,98.269997,110700,97.950941
2015-05-08,98.589996,99.449997,97.449997,98.57,86300,98.24997
2015-05-07,97.790001,98.860001,97.139999,97.790001,135700,97.472504
2015-05-06,97.599998,98.489998,95.370003,98.349998,188900,98.030683
2015-05-05,96.849998,98.919998,95.50,97.489998,311400,97.173475
2015-05-04,96.879997,98.120003,96.199997,96.849998,185100,96.535553
2015-05-01,96.57,97.540001,96.160004,96.730003,198300,96.415948
2015-04-30,98.269997,99.010002,95.550003,95.959999,205200,95.648443
2015-04-29,98.709999,99.889999,97.830002,98.400002,152900,98.080524
2015-04-28,98.760002,99.57,96.089996,98.699997,175500,98.379545
2015-04-27,101.400002,101.790001,97.690002,98.610001,174100,98.289841
2015-04-24,103.00,103.00,100.730003,100.849998,136000,100.522566
2015-04-23,101.870003,102.82,100.379997,102.730003,170600,102.396467
2015-04-22,102.139999,102.360001,101.019997,101.860001,163500,101.529289
2015-04-21,102.209999,102.849998,101.309998,101.779999,272800,101.449547
2015-04-20,101.400002,102.150002,100.43,101.75,319200,101.419646
2015-04-17,100.379997,102.040001,99.550003,101.029999,363500,100.701982
2015-04-16,100.220001,101.269997,99.32,100.860001,238700,100.532536
2015-04-15,100.25,101.43,98.959999,100.139999,217100,99.814872
2015-04-14,100.00,100.559998,99.199997,99.959999,126500,99.635456
2015-04-13,100.00,100.739998,99.309998,100.07,144900,99.7451
2015-04-10,99.779999,100.360001,99.120003,99.989998,131100,99.665358
2015-04-09,99.150002,99.919998,98.550003,99.830002,111400,99.505881
2015-04-08,99.150002,99.93,98.290001,99.510002,179100,99.186921
