Date,Open,High,Low,Close,Volume,Adj Close
2015-08-07,59.919998,59.959999,59.919998,59.919998,43500,59.919998
2015-08-06,59.959999,59.959999,59.91,59.919998,19800,59.919998
2015-08-05,59.919998,59.948002,59.919998,59.939999,40900,59.939999
2015-08-04,59.904999,59.956001,59.904999,59.950001,22200,59.950001
2015-08-03,59.919998,59.990002,59.91,59.970001,874700,59.970001
2015-07-31,59.93,59.950001,59.91,59.919998,40700,59.919998
2015-07-30,59.880001,59.919998,59.869999,59.900002,86400,59.900002
2015-07-29,59.931999,59.959999,59.880001,59.91,70000,59.91
2015-07-28,59.919998,59.950001,59.917,59.919998,109300,59.919998
2015-07-27,59.82,59.984001,59.82,59.919998,1748700,59.919998
2015-07-24,59.91,59.959999,59.900002,59.93,261600,59.93
2015-07-23,59.91,59.923,59.900002,59.915001,199900,59.915001
2015-07-22,59.900002,59.950001,59.900002,59.939999,282700,59.939999
2015-07-21,59.919998,59.959999,59.900002,59.900002,283200,59.900002
2015-07-20,59.939999,59.970001,59.919998,59.919998,2490400,59.899998
2015-07-17,59.950001,60.00,59.93,59.93,578200,59.909997
2015-07-16,59.950001,60.009998,59.900002,59.900002,694600,59.880008
2015-07-15,59.950001,60.00,59.950001,59.98,515200,59.959979
2015-07-14,59.950001,60.00,59.93,60.00,192700,59.979973
2015-07-13,59.976002,60.02,59.950001,59.950001,6385400,59.92999
2015-07-10,59.98,59.990002,59.939999,59.950001,68100,59.92999
2015-07-09,59.950001,59.959999,59.919998,59.93,49700,59.909997
2015-07-08,59.901001,59.979,59.901001,59.939999,173800,59.919991
2015-07-07,59.932999,59.990002,59.919998,59.970001,36500,59.949984
2015-07-06,59.939999,59.990002,59.919998,59.970001,173200,59.949984
2015-07-02,59.990002,59.990002,59.939999,59.939999,36100,59.919991
2015-07-01,60.009998,60.029999,59.970001,60.009998,89500,59.989968
2015-06-30,60.000999,60.021,60.00,60.009998,95900,59.989968
2015-06-29,60.007999,60.041,59.990002,60.02,4665100,59.999967
2015-06-26,60.02,60.040001,60.02,60.029999,110800,60.009962
2015-06-25,60.02,60.060001,60.009998,60.040001,116900,60.01996
2015-06-24,60.02,60.049999,60.02,60.049999,141100,60.029955
2015-06-23,60.009998,60.09,60.009998,60.07,94800,60.029956
2015-06-22,60.049999,60.080002,60.035,60.060001,313500,60.019964
2015-06-19,60.060001,60.080002,60.029999,60.07,85300,60.029956
2015-06-18,60.054001,60.07,60.029999,60.049999,208200,60.009969
2015-06-17,60.049999,60.07,60.040001,60.07,175600,60.029956
2015-06-16,60.060001,60.110001,60.029999,60.07,149000,60.029956
2015-06-15,60.07,60.099998,60.049999,60.060001,163700,60.019964
2015-06-12,60.07,60.09,60.049999,60.07,109700,60.029956
2015-06-11,60.040001,60.092999,60.040001,60.060001,111500,60.019964
2015-06-10,60.089001,60.096001,60.049999,60.07,128400,60.029956
2015-06-09,60.02,60.080002,60.02,60.080002,137500,60.039951
2015-06-08,60.060001,60.099998,60.060001,60.080002,83700,60.039951
2015-06-05,60.056,60.099998,60.029999,60.099998,191400,60.059935
2015-06-04,60.119999,60.119999,60.049999,60.07,62000,60.029956
2015-06-03,60.099998,60.110001,60.040001,60.049999,46300,60.009969
2015-06-02,60.09,60.099998,60.040001,60.07,74500,60.029956
2015-06-01,60.07,60.119999,60.060001,60.09,2094400,60.049943
2015-05-29,60.07,60.099998,60.060001,60.07,65200,60.029956
2015-05-28,60.060001,60.09,60.049999,60.09,71200,60.049943
2015-05-27,60.049999,60.099998,60.040001,60.060001,61600,60.019964
2015-05-26,60.040001,60.099998,60.040001,60.07,3805200,60.029956
2015-05-22,60.049999,60.098,60.029999,60.07,103100,60.029956
2015-05-21,60.07,60.099998,60.049999,60.099998,99600,60.059935
2015-05-20,60.07,60.130001,60.060001,60.080002,98600,60.019966
2015-05-19,60.080002,60.099998,60.060001,60.09,95100,60.029954
2015-05-18,60.099998,60.110001,60.07,60.080002,152900,60.019966
2015-05-15,60.080002,60.119999,60.07,60.080002,128800,60.019966
2015-05-14,60.080002,60.119999,60.07,60.110001,281500,60.049934
2015-05-13,60.105999,60.105999,60.07,60.09,109000,60.029954
2015-05-12,60.080002,60.110001,60.07,60.075001,125400,60.01497
2015-05-11,60.07,60.082001,60.060001,60.07,151800,60.009973
2015-05-08,60.084999,60.119999,60.080002,60.09,39100,60.029954
2015-05-07,60.060001,60.080002,60.049999,60.060001,67800,59.999985
2015-05-06,60.049999,60.09,60.049999,60.080002,62200,60.019966
