Date,Open,High,Low,Close,Volume,Adj Close
2015-08-07,12.31,13.23,12.16,12.66,41900,12.66
2015-08-06,13.13,13.60,11.65,12.39,98300,12.39
2015-08-05,13.51,13.51,13.00,13.17,26400,13.17
2015-08-04,13.74,13.80,13.282,13.47,38600,13.47
2015-08-03,14.22,14.28,13.31,13.63,64500,13.63
2015-07-31,13.24,14.47,13.17,14.10,96600,14.10
2015-07-30,13.15,13.64,12.65,13.24,37500,13.24
2015-07-29,13.73,14.17,13.05,13.17,68500,13.17
2015-07-28,13.85,14.22,12.94,13.85,70400,13.85
2015-07-27,13.66,14.23,13.05,13.85,52600,13.85
2015-07-24,15.01,15.01,12.39,14.29,221900,14.29
2015-07-23,16.07,16.26,14.76,15.24,100100,15.24
2015-07-22,16.66,17.00,15.80,16.030001,193100,16.030001
2015-07-21,16.139999,17.00,15.91,17.00,84200,17.00
2015-07-20,16.860001,17.299999,15.75,16.10,184600,16.10
2015-07-17,18.00,18.299999,15.93,16.58,628600,16.58
2015-07-16,15.96,16.98,15.50,15.93,141700,15.93
2015-07-15,14.38,16.112,14.38,15.47,211800,15.47
2015-07-14,14.99,15.00,14.00,14.42,131300,14.42
2015-07-13,13.92,14.97,13.91,14.70,89000,14.70
2015-07-10,14.00,14.38,13.56,13.89,101600,13.89
2015-07-09,13.49,13.98,13.37,13.82,31700,13.82
2015-07-08,13.74,13.75,13.00,13.37,59900,13.37
2015-07-07,13.86,13.86,13.16,13.68,59300,13.68
2015-07-06,13.77,13.81,13.14,13.76,52400,13.76
2015-07-02,13.06,14.15,12.90,13.73,122300,13.73
2015-07-01,13.20,13.84,12.78,12.94,49000,12.94
2015-06-30,12.59,13.40,12.11,12.92,71200,12.92
2015-06-29,12.20,12.915,11.78,12.53,79700,12.53
2015-06-26,12.87,12.87,12.26,12.50,87500,12.50
2015-06-25,12.45,13.24,12.16,12.85,85100,12.85
2015-06-24,12.63,12.66,12.13,12.33,45400,12.33
2015-06-23,13.362,13.362,12.699,12.75,86000,12.75
2015-06-22,13.87,14.00,13.45,13.48,74200,13.48
2015-06-19,13.02,14.15,13.00,13.40,145400,13.40
2015-06-18,11.59,14.15,11.59,13.13,234000,13.13
2015-06-17,10.59,11.55,10.59,11.22,77600,11.22
2015-06-16,11.17,11.35,10.72,10.82,60000,10.82
2015-06-15,10.45,11.249,10.04,11.10,70500,11.10
2015-06-12,11.29,11.29,10.45,10.50,72100,10.50
2015-06-11,11.31,11.44,10.80,11.42,66500,11.42
2015-06-10,10.58,11.35,10.313,11.34,89100,11.34
2015-06-09,11.74,11.75,10.13,10.71,172500,10.71
2015-06-08,9.77,11.83,8.99,11.15,220400,11.15
2015-06-05,8.50,9.50,8.03,9.27,101600,9.27
2015-06-04,8.20,8.489,7.85,8.42,81900,8.42
2015-06-03,7.86,8.305,7.71,8.28,68100,8.28
2015-06-02,8.27,8.27,7.75,7.89,88700,7.89
2015-06-01,8.26,8.86,7.62,8.235,45000,8.235
2015-05-29,8.68,9.03,7.79,8.75,94500,8.75
2015-05-28,7.50,8.54,7.33,8.53,73900,8.53
2015-05-27,7.35,7.66,7.15,7.55,52900,7.55
2015-05-26,7.33,7.70,7.25,7.39,81600,7.39
2015-05-22,7.408,7.66,7.17,7.48,56200,7.48
2015-05-21,7.97,7.97,7.14,7.59,74800,7.59
2015-05-20,8.65,8.65,6.564,7.97,254000,7.97
2015-05-19,9.47,10.00,8.61,8.65,147200,8.65
2015-05-18,10.20,10.20,9.05,9.42,148200,9.42
2015-05-15,9.85,9.97,9.38,9.83,68800,9.83
2015-05-14,10.28,10.28,9.51,9.67,54700,9.67
2015-05-13,9.65,10.60,9.30,10.18,113200,10.18
2015-05-12,9.59,9.59,8.92,9.55,58800,9.55
2015-05-11,9.83,9.90,9.40,9.68,51700,9.68
2015-05-08,8.65,9.94,8.65,9.78,93500,9.78
2015-05-07,8.51,8.62,8.33,8.57,32300,8.57
2015-05-06,9.00,9.18,8.36,8.48,55900,8.48
2015-05-05,9.32,9.60,8.571,8.84,36700,8.84
2015-05-04,8.75,9.50,8.75,9.27,67800,9.27
2015-05-01,9.11,9.238,8.38,8.74,70600,8.74
2015-04-30,9.68,9.73,8.95,9.00,93400,9.00
2015-04-29,10.30,10.43,9.50,9.76,89800,9.76
2015-04-28,10.68,10.91,10.00,10.27,77500,10.27
2015-04-27,12.14,12.21,10.53,10.73,65000,10.73
2015-04-24,10.84,12.42,10.56,11.88,157400,11.88
2015-04-23,10.64,11.15,10.51,10.84,87500,10.84
2015-04-22,11.49,11.51,10.52,10.71,146200,10.71
2015-04-21,11.22,11.89,10.57,11.49,81800,11.49
2015-04-20,13.45,14.00,10.80,11.15,239900,11.15
