Date,Open,High,Low,Close,Volume,Adj Close
2015-08-07,1.22,1.23,1.22,1.23,1500,1.23
2015-08-06,1.33,1.38,1.22,1.22,1800,1.22
2015-08-05,1.25,1.38,1.25,1.38,3600,1.38
2015-08-04,1.32,1.32,1.31,1.32,2200,1.32
2015-08-03,1.32,1.32,1.32,1.32,1600,1.32
2015-07-31,1.23,1.25,1.23,1.25,1800,1.25
2015-07-30,1.23,1.23,1.23,1.23,000,1.23
2015-07-29,1.20,1.31,1.15,1.23,15800,1.23
2015-07-28,1.47,1.47,1.10,1.20,17400,1.20
2015-07-27,1.51,1.51,1.51,1.51,1000,1.51
2015-07-24,1.65,1.65,1.41,1.41,12700,1.41
2015-07-23,1.65,1.65,1.65,1.65,200,1.65
2015-07-22,1.89,1.90,1.45,1.70,9900,1.70
2015-07-21,2.02,2.02,1.91,1.91,5500,1.91
2015-07-20,2.04,2.05,2.02,2.05,2200,2.05
2015-07-17,2.03,2.13,2.03,2.13,700,2.13
2015-07-16,2.05,2.14,2.05,2.05,600,2.05
2015-07-15,2.10,2.10,2.03,2.08,1900,2.08
2015-07-14,2.09,2.10,2.09,2.10,1600,2.10
2015-07-13,2.03,2.06,2.03,2.06,400,2.06
2015-07-10,2.11,2.14,2.10,2.14,2900,2.14
2015-07-09,2.03,2.14,2.03,2.06,3100,2.06
2015-07-08,2.01,2.06,2.01,2.02,1600,2.02
2015-07-07,2.15,2.16,2.01,2.15,7800,2.15
2015-07-06,2.03,2.15,2.03,2.15,2900,2.15
2015-07-02,2.05,2.20,2.05,2.20,1200,2.20
2015-07-01,2.11,2.11,2.11,2.11,200,2.11
2015-06-30,2.07,2.19,2.07,2.08,4500,2.08
2015-06-29,2.07,2.19,2.07,2.15,1400,2.15
2015-06-26,2.11,2.19,2.07,2.13,10500,2.13
2015-06-25,2.11,2.11,2.08,2.08,600,2.08
2015-06-24,2.11,2.11,2.06,2.09,3800,2.09
2015-06-23,2.09,2.24,2.09,2.10,4800,2.10
2015-06-22,2.35,2.35,2.06,2.10,3500,2.10
2015-06-19,2.15,2.29,2.06,2.13,6500,2.13
2015-06-18,2.06,2.25,2.06,2.15,5300,2.15
2015-06-17,2.30,2.30,2.06,2.12,10900,2.12
2015-06-16,2.36,2.38,2.16,2.35,10600,2.35
2015-06-15,2.18,2.44,2.18,2.38,4900,2.38
2015-06-12,2.15,2.36,2.15,2.34,6500,2.34
2015-06-11,2.18,2.40,2.14,2.30,31200,2.30
2015-06-10,2.14,2.17,2.00,2.16,2500,2.16
2015-06-09,2.15,2.15,2.09,2.14,1800,2.14
2015-06-08,2.16,2.16,2.16,2.16,400,2.16
2015-06-05,1.99,2.23,1.99,2.09,14100,2.09
2015-06-04,1.98,2.23,1.98,2.02,6500,2.02
2015-06-03,2.24,2.24,2.00,2.05,15500,2.05
2015-06-02,1.95,2.20,1.95,2.11,11300,2.11
2015-06-01,2.06,2.20,1.93,2.19,10400,2.19
2015-05-29,2.16,2.16,2.00,2.10,6000,2.10
2015-05-28,1.93,2.47,1.93,2.15,14800,2.15
2015-05-27,2.14,2.14,1.92,1.95,18800,1.95
2015-05-26,2.17,2.37,2.12,2.24,2100,2.24
2015-05-22,2.10,2.36,2.10,2.12,1600,2.12
2015-05-21,2.22,2.39,2.11,2.11,12000,2.11
2015-05-20,2.11,2.19,2.10,2.17,1900,2.17
2015-05-19,2.01,2.17,2.01,2.06,8000,2.06
2015-05-18,2.17,2.18,2.03,2.08,9100,2.08
2015-05-15,2.32,2.32,2.19,2.19,1500,2.19
2015-05-14,2.55,2.55,2.11,2.33,17600,2.33
2015-05-13,2.32,2.59,2.19,2.30,6000,2.30
2015-05-12,2.33,2.56,2.27,2.46,3100,2.46
2015-05-11,2.60,2.60,2.21,2.33,13800,2.33
2015-05-08,2.63,2.73,2.61,2.64,3700,2.64
2015-05-07,2.80,2.80,2.57,2.71,4900,2.71
2015-05-06,3.06,3.06,2.83,2.83,9000,2.83
2015-05-05,3.06,3.10,3.06,3.06,5100,3.06
2015-05-04,3.10,3.12,3.10,3.12,1200,3.12
2015-05-01,3.20,3.23,3.00,3.15,6300,3.15
2015-04-30,3.36,3.40,3.19,3.19,6300,3.19
2015-04-29,3.21,3.52,3.21,3.46,3100,3.46
2015-04-28,3.50,3.84,3.14,3.25,24600,3.25
2015-04-27,3.31,3.99,3.27,3.50,35700,3.50
